date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2025-12-19,18,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,18,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-19,19,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-19,19,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-19,19,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-19,19,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-19,19,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-19,19,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-19,19,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-19,19,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-19,20,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-19,20,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-19,20,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-19,20,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-19,20,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,20,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,20,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,20,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,21,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-19,21,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-19,21,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-19,21,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-19,21,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-19,21,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-19,21,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-19,21,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-19,22,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,22,A,All,All,6,6,1,1,1,16.6667,27.99,4.665
2025-12-19,22,A,Monthly,All,6,6,1,1,1,16.6667,27.99,4.665
2025-12-19,22,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-19,22,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,22,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,22,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,22,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,23,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,23,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,23,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,23,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-19,23,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-19,23,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-19,23,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-19,23,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-19,24,A,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-19,24,A,All,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-19,24,A,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-19,24,A,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-19,24,B,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-19,24,B,All,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-19,24,B,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-19,24,B,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-19,25,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-19,25,A,All,All,28,28,3,3,3,10.7143,61.97,2.2132
2025-12-19,25,A,Monthly,All,28,28,1,1,1,3.5714,30.99,1.1068
2025-12-19,25,A,Weekly,All,28,28,2,2,2,7.1429,30.98,1.1064
2025-12-19,25,B,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,25,B,All,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,25,B,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,25,B,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,26,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,26,A,All,All,31,31,1,1,1,3.2258,2.43,0.0784
2025-12-19,26,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,26,A,Weekly,All,31,31,1,1,1,3.2258,2.43,0.0784
2025-12-19,26,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-19,26,B,All,All,25,25,2,2,2,8.0,49.48,1.9792
2025-12-19,26,B,Monthly,All,25,25,1,1,1,4.0,32.99,1.3196
2025-12-19,26,B,Weekly,All,25,25,1,1,1,4.0,16.49,0.6596
2025-12-19,27,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,27,A,All,All,31,31,1,1,1,3.2258,11.9,0.3839
2025-12-19,27,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,27,A,Weekly,All,31,31,1,1,1,3.2258,11.9,0.3839
2025-12-19,27,B,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-19,27,B,All,All,19,19,3,3,3,15.7895,50.97,2.6826
2025-12-19,27,B,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-19,27,B,Weekly,All,19,19,3,3,3,15.7895,50.97,2.6826
2025-12-19,28,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,28,A,All,All,31,31,2,2,2,6.4516,33.98,1.0961
2025-12-19,28,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,28,A,Weekly,All,31,31,2,2,2,6.4516,33.98,1.0961
2025-12-19,28,B,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,28,B,All,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,28,B,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,28,B,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,29,A,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2025-12-19,29,A,All,All,41,41,1,1,1,2.439,17.49,0.4266
2025-12-19,29,A,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2025-12-19,29,A,Weekly,All,41,41,1,1,1,2.439,17.49,0.4266
2025-12-19,29,B,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,29,B,All,All,31,31,2,2,2,6.4516,20.72,0.6684
2025-12-19,29,B,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,29,B,Weekly,All,31,31,2,2,2,6.4516,20.72,0.6684
2025-12-19,30,A,3 Months,All,44,44,1,1,1,2.2727,3.27,0.0743
2025-12-19,30,A,All,All,44,44,4,4,4,9.0909,57.24,1.3009
2025-12-19,30,A,Monthly,All,44,44,0,0,0,0.0,0.0,0.0
2025-12-19,30,A,Weekly,All,44,44,3,3,3,6.8182,53.97,1.2266
2025-12-19,30,B,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-19,30,B,All,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-19,30,B,Monthly,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-19,30,B,Weekly,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-19,31,A,3 Months,All,43,43,0,0,0,0.0,0.0,0.0
2025-12-19,31,A,All,All,43,43,1,1,1,2.3256,18.49,0.43
2025-12-19,31,A,Monthly,All,43,43,0,0,0,0.0,0.0,0.0
2025-12-19,31,A,Weekly,All,43,43,1,1,1,2.3256,18.49,0.43
2025-12-19,31,B,3 Months,All,34,34,0,0,0,0.0,0.0,0.0
2025-12-19,31,B,All,All,34,34,2,2,2,5.8824,20.97,0.6168
2025-12-19,31,B,Monthly,All,34,34,0,0,0,0.0,0.0,0.0
2025-12-19,31,B,Weekly,All,34,34,2,2,2,5.8824,20.97,0.6168
2025-12-19,32,A,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-19,32,A,All,All,36,36,2,2,2,5.5556,56.98,1.5828
2025-12-19,32,A,Monthly,All,36,36,1,1,1,2.7778,37.99,1.0553
2025-12-19,32,A,Weekly,All,36,36,1,1,1,2.7778,18.99,0.5275
2025-12-19,32,B,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,32,B,All,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,32,B,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,32,B,Weekly,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,33,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,33,A,All,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,33,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,33,A,Weekly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-19,33,B,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,33,B,All,All,37,37,1,1,1,2.7027,19.99,0.5403
2025-12-19,33,B,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-19,33,B,Weekly,All,37,37,1,1,1,2.7027,19.99,0.5403
2025-12-19,34,A,3 Months,All,44,44,0,0,0,0.0,0.0,0.0
2025-12-19,34,A,All,All,44,44,0,0,0,0.0,0.0,0.0
2025-12-19,34,A,Monthly,All,44,44,0,0,0,0.0,0.0,0.0
2025-12-19,34,A,Weekly,All,44,44,0,0,0,0.0,0.0,0.0
2025-12-19,34,B,3 Months,All,34,34,0,0,0,0.0,0.0,0.0
2025-12-19,34,B,All,All,34,34,1,1,1,2.9412,40.99,1.2056
2025-12-19,34,B,Monthly,All,34,34,1,1,1,2.9412,40.99,1.2056
2025-12-19,34,B,Weekly,All,34,34,0,0,0,0.0,0.0,0.0
2025-12-19,35,A,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2025-12-19,35,A,All,All,45,45,1,1,1,2.2222,20.49,0.4553
2025-12-19,35,A,Monthly,All,45,45,0,0,0,0.0,0.0,0.0
2025-12-19,35,A,Weekly,All,45,45,1,1,1,2.2222,20.49,0.4553
2025-12-19,35,B,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,35,B,All,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,35,B,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,35,B,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2025-12-19,36,A,3 Months,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-19,36,A,All,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-19,36,A,Monthly,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-19,36,A,Weekly,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-19,36,B,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,36,B,All,All,29,29,1,1,1,3.4483,21.49,0.741
2025-12-19,36,B,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,36,B,Weekly,All,29,29,1,1,1,3.4483,21.49,0.741
2025-12-19,37,A,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-19,37,A,All,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-19,37,A,Monthly,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-19,37,A,Weekly,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-19,37,B,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,37,B,All,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,37,B,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,37,B,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,38,A,3 Months,All,24,24,1,1,1,4.1667,87.99,3.6662
2025-12-19,38,A,All,All,24,24,1,1,1,4.1667,87.99,3.6662
2025-12-19,38,A,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,38,A,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2025-12-19,38,B,3 Months,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,38,B,All,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,38,B,Monthly,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,38,B,Weekly,All,29,29,0,0,0,0.0,0.0,0.0
2025-12-19,39,A,3 Months,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-19,39,A,All,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-19,39,A,Monthly,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-19,39,A,Weekly,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-19,39,B,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,39,B,All,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,39,B,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,39,B,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-19,40,A,3 Months,All,164,164,0,0,0,0.0,0.0,0.0
2025-12-19,40,A,All,All,164,164,1,1,1,0.6098,4.8,0.0293
2025-12-19,40,A,Monthly,All,164,164,1,1,1,0.6098,4.8,0.0293
2025-12-19,40,A,Weekly,All,164,164,0,0,0,0.0,0.0,0.0
2025-12-19,40,B,3 Months,All,140,140,0,0,0,0.0,0.0,0.0
2025-12-19,40,B,All,All,140,140,2,2,2,1.4286,6.91,0.0494
2025-12-19,40,B,Monthly,All,140,140,1,1,1,0.7143,4.7,0.0336
2025-12-19,40,B,Weekly,All,140,140,1,1,1,0.7143,2.21,0.0158
2025-12-20,18,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,18,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,18,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,18,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,18,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-20,18,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-20,18,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-20,18,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-20,19,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-20,19,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-20,19,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-20,19,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-20,19,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,19,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,19,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,19,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-20,20,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,20,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,21,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-20,21,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-20,21,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-20,21,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-20,21,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-20,21,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-20,21,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-20,21,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-20,22,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,22,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,22,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,22,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-20,22,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-20,22,B,All,All,12,12,1,1,1,8.3333,14.49,1.2075
2025-12-20,22,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-20,22,B,Weekly,All,12,12,1,1,1,8.3333,14.49,1.2075
2025-12-20,23,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-20,23,A,All,All,14,14,1,1,1,7.1429,28.99,2.0707
2025-12-20,23,A,Monthly,All,14,14,1,1,1,7.1429,28.99,2.0707
2025-12-20,23,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-20,23,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-20,23,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-20,23,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-20,23,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-20,24,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-20,24,A,All,All,18,18,1,1,1,5.5556,14.99,0.8328
2025-12-20,24,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-20,24,A,Weekly,All,18,18,1,1,1,5.5556,14.99,0.8328
2025-12-20,24,B,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,24,B,All,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,24,B,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,24,B,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,25,A,3 Months,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-20,25,A,All,All,31,31,2,2,2,6.4516,30.98,0.9994
2025-12-20,25,A,Monthly,All,31,31,0,0,0,0.0,0.0,0.0
2025-12-20,25,A,Weekly,All,31,31,2,2,2,6.4516,30.98,0.9994
2025-12-20,25,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,25,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,25,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,25,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,26,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,26,A,All,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,26,A,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,26,A,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,26,B,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,26,B,All,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,26,B,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,26,B,Weekly,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,27,A,3 Months,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,27,A,All,All,32,32,1,1,1,3.125,16.49,0.5153
2025-12-20,27,A,Monthly,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,27,A,Weekly,All,32,32,1,1,1,3.125,16.49,0.5153
2025-12-20,27,B,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,27,B,All,All,26,26,2,2,2,7.6923,18.76,0.7215
2025-12-20,27,B,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-20,27,B,Weekly,All,26,26,2,2,2,7.6923,18.76,0.7215
2025-12-20,28,A,3 Months,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,28,A,All,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,28,A,Monthly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,28,A,Weekly,All,28,28,0,0,0,0.0,0.0,0.0
2025-12-20,28,B,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,28,B,All,All,46,46,4,4,4,8.6957,69.96,1.5209
2025-12-20,28,B,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,28,B,Weekly,All,46,46,4,4,4,8.6957,69.96,1.5209
2025-12-20,29,A,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,29,A,All,All,46,46,2,2,2,4.3478,34.98,0.7604
2025-12-20,29,A,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,29,A,Weekly,All,46,46,2,2,2,4.3478,34.98,0.7604
2025-12-20,29,B,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,29,B,All,All,36,36,1,1,1,2.7778,17.99,0.4997
2025-12-20,29,B,Monthly,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,29,B,Weekly,All,36,36,1,1,1,2.7778,17.99,0.4997
2025-12-20,30,A,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,30,A,All,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,30,A,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,30,A,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,30,B,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2025-12-20,30,B,All,All,41,41,4,4,4,9.7561,73.96,1.8039
2025-12-20,30,B,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2025-12-20,30,B,Weekly,All,41,41,4,4,4,9.7561,73.96,1.8039
2025-12-20,31,A,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2025-12-20,31,A,All,All,40,40,1,1,1,2.5,36.99,0.9248
2025-12-20,31,A,Monthly,All,40,40,1,1,1,2.5,36.99,0.9248
2025-12-20,31,A,Weekly,All,40,40,0,0,0,0.0,0.0,0.0
2025-12-20,31,B,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-20,31,B,All,All,37,37,1,1,1,2.7027,1.98,0.0535
2025-12-20,31,B,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2025-12-20,31,B,Weekly,All,37,37,1,1,1,2.7027,1.98,0.0535
2025-12-20,32,A,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,32,A,All,All,46,46,1,1,1,2.1739,18.99,0.4128
2025-12-20,32,A,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2025-12-20,32,A,Weekly,All,46,46,1,1,1,2.1739,18.99,0.4128
2025-12-20,32,B,3 Months,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,32,B,All,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,32,B,Monthly,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,32,B,Weekly,All,32,32,0,0,0,0.0,0.0,0.0
2025-12-20,33,A,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,33,A,All,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,33,A,Monthly,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,33,A,Weekly,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,33,B,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,33,B,All,All,36,36,1,1,1,2.7778,1.97,0.0547
2025-12-20,33,B,Monthly,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,33,B,Weekly,All,36,36,1,1,1,2.7778,1.97,0.0547
2025-12-20,34,A,3 Months,All,45,45,0,0,0,0.0,0.0,0.0
2025-12-20,34,A,All,All,45,45,1,1,1,2.2222,19.99,0.4442
2025-12-20,34,A,Monthly,All,45,45,0,0,0,0.0,0.0,0.0
2025-12-20,34,A,Weekly,All,45,45,1,1,1,2.2222,19.99,0.4442
2025-12-20,34,B,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,34,B,All,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,34,B,Monthly,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,34,B,Weekly,All,36,36,0,0,0,0.0,0.0,0.0
2025-12-20,35,A,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2025-12-20,35,A,All,All,40,40,2,2,2,5.0,23.6,0.59
2025-12-20,35,A,Monthly,All,40,40,0,0,0,0.0,0.0,0.0
2025-12-20,35,A,Weekly,All,40,40,2,2,2,5.0,23.6,0.59
2025-12-20,35,B,3 Months,All,42,42,1,1,1,2.381,83.99,1.9998
2025-12-20,35,B,All,All,42,42,3,3,3,7.1429,125.97,2.9993
2025-12-20,35,B,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2025-12-20,35,B,Weekly,All,42,42,2,2,2,4.7619,41.98,0.9995
2025-12-20,36,A,3 Months,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-20,36,A,All,All,27,27,2,2,2,7.4074,62.98,2.3326
2025-12-20,36,A,Monthly,All,27,27,1,1,1,3.7037,41.99,1.5552
2025-12-20,36,A,Weekly,All,27,27,1,1,1,3.7037,20.99,0.7774
2025-12-20,36,B,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,36,B,All,All,30,30,1,1,1,3.3333,21.49,0.7163
2025-12-20,36,B,Monthly,All,30,30,0,0,0,0.0,0.0,0.0
2025-12-20,36,B,Weekly,All,30,30,1,1,1,3.3333,21.49,0.7163
2025-12-20,37,A,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-20,37,A,All,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-20,37,A,Monthly,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-20,37,A,Weekly,All,33,33,0,0,0,0.0,0.0,0.0
2025-12-20,37,B,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,37,B,All,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,37,B,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,37,B,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2025-12-20,38,A,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-20,38,A,All,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-20,38,A,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-20,38,A,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-20,38,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,38,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-20,38,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
