date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-01-26,25,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,25,B,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,26,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,26,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,27,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,28,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,28,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,29,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,All,All,8,8,1,1,1,12.5,6.99,0.8738
2026-01-26,29,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-26,29,B,Weekly,All,8,8,1,1,1,12.5,6.99,0.8738
2026-01-26,30,A,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,All,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-26,30,A,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,30,B,All,All,20,20,1,1,1,5.0,19.99,0.9995
2026-01-26,30,B,Monthly,All,20,20,1,1,1,5.0,19.99,0.9995
2026-01-26,30,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,All,All,19,19,1,1,1,5.2632,10.99,0.5784
2026-01-26,31,A,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2026-01-26,31,A,Weekly,All,19,19,1,1,1,5.2632,10.99,0.5784
2026-01-26,31,B,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,31,B,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,31,B,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,31,B,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,32,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,32,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,33,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,33,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,34,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,All,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-26,34,B,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,All,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-26,35,A,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,35,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,36,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,36,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,A,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,37,B,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,38,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-26,38,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,39,A,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,39,B,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-26,40,A,3 Months,All,113,113,0,0,0,0.0,0.0,0.0
2026-01-26,40,A,All,All,113,113,0,0,0,0.0,0.0,0.0
2026-01-26,40,A,Monthly,All,113,113,0,0,0,0.0,0.0,0.0
2026-01-26,40,A,Weekly,All,113,113,0,0,0,0.0,0.0,0.0
2026-01-26,40,B,3 Months,All,122,122,0,0,0,0.0,0.0,0.0
2026-01-26,40,B,All,All,122,122,1,1,1,0.8197,27.99,0.2294
2026-01-26,40,B,Monthly,All,122,122,1,1,1,0.8197,27.99,0.2294
2026-01-26,40,B,Weekly,All,122,122,0,0,0,0.0,0.0,0.0
2026-01-27,18,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,18,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,18,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,18,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,18,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,18,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,18,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,18,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,19,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,19,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,19,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,19,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-27,20,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,20,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,20,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,20,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,21,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,21,A,All,All,2,2,1,1,1,50.0,5.99,2.995
2026-01-27,21,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,21,A,Weekly,All,2,2,1,1,1,50.0,5.99,2.995
2026-01-27,21,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,21,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,21,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,21,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,22,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,22,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,22,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,22,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,22,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,22,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,22,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,22,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-27,23,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-27,23,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-27,23,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-27,23,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-27,23,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,23,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,23,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,23,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-27,24,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,24,A,All,All,9,9,1,1,1,11.1111,7.49,0.8322
2026-01-27,24,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,24,A,Weekly,All,9,9,1,1,1,11.1111,7.49,0.8322
2026-01-27,24,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-27,24,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-27,24,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-27,24,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-27,25,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-27,25,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-27,25,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-27,25,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-27,25,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-27,25,B,All,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-27,25,B,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-27,25,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2026-01-27,26,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,26,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,26,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,26,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,26,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,26,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,26,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,26,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,27,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,27,A,All,All,6,6,1,1,1,16.6667,8.99,1.4983
2026-01-27,27,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-27,27,A,Weekly,All,6,6,1,1,1,16.6667,8.99,1.4983
2026-01-27,27,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,27,B,All,All,9,9,1,1,1,11.1111,13.99,1.5544
2026-01-27,27,B,Monthly,All,9,9,1,1,1,11.1111,13.99,1.5544
2026-01-27,27,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,28,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-27,28,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-27,28,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-27,28,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-27,28,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,28,B,All,All,14,14,1,1,1,7.1429,6.99,0.4993
2026-01-27,28,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,28,B,Weekly,All,14,14,1,1,1,7.1429,6.99,0.4993
2026-01-27,29,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,29,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,29,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,29,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,29,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,29,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,29,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,29,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-27,30,A,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2026-01-27,30,A,All,All,26,26,0,0,0,0.0,0.0,0.0
2026-01-27,30,A,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2026-01-27,30,A,Weekly,All,26,26,0,0,0,0.0,0.0,0.0
2026-01-27,30,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,30,B,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,30,B,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,30,B,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,31,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,31,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,31,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,31,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,31,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,31,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,31,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,31,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,32,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,32,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,32,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,32,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,32,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,32,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,32,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,32,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,33,A,3 Months,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-27,33,A,All,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-27,33,A,Monthly,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-27,33,A,Weekly,All,24,24,0,0,0,0.0,0.0,0.0
2026-01-27,33,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,33,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,33,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,33,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,34,A,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,34,A,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,34,A,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,34,A,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,34,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-27,34,B,All,All,20,20,1,1,1,5.0,19.99,0.9995
2026-01-27,34,B,Monthly,All,20,20,1,1,1,5.0,19.99,0.9995
2026-01-27,34,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-27,35,A,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-27,35,A,All,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-27,35,A,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-27,35,A,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2026-01-27,35,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-27,35,B,All,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-27,35,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-27,35,B,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2026-01-27,36,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,36,A,All,All,16,16,1,1,1,6.25,26.99,1.6869
2026-01-27,36,A,Monthly,All,16,16,1,1,1,6.25,26.99,1.6869
2026-01-27,36,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,36,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,36,B,All,All,14,14,1,1,1,7.1429,27.99,1.9993
2026-01-27,36,B,Monthly,All,14,14,1,1,1,7.1429,27.99,1.9993
2026-01-27,36,B,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2026-01-27,37,A,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,37,A,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,37,A,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,37,A,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,37,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,37,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,37,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,37,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-27,38,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,38,A,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,38,A,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,38,A,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-27,38,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,38,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,38,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,38,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-27,39,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,39,A,All,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,39,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,39,A,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-27,39,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,39,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,39,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,39,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2026-01-27,40,A,3 Months,All,108,108,0,0,0,0.0,0.0,0.0
2026-01-27,40,A,All,All,108,108,2,2,2,1.8519,30.98,0.2869
2026-01-27,40,A,Monthly,All,108,108,0,0,0,0.0,0.0,0.0
2026-01-27,40,A,Weekly,All,108,108,2,2,2,1.8519,30.98,0.2869
2026-01-27,40,B,3 Months,All,131,131,0,0,0,0.0,0.0,0.0
2026-01-27,40,B,All,All,131,131,0,0,0,0.0,0.0,0.0
2026-01-27,40,B,Monthly,All,131,131,0,0,0,0.0,0.0,0.0
2026-01-27,40,B,Weekly,All,131,131,0,0,0,0.0,0.0,0.0
2026-01-28,18,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,18,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,18,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,18,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,18,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,18,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,18,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,18,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,19,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,19,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,19,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,19,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,20,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,20,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,20,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,20,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,20,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,20,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,20,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,20,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,21,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,21,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,21,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,21,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-28,21,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-28,21,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-28,21,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-28,21,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-28,22,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-28,22,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-28,22,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-28,22,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-28,22,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,22,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,22,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,22,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-28,23,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,23,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,23,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,23,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,23,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,23,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,23,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,23,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-28,24,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-28,24,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-28,24,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-28,24,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-28,24,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,24,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,24,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-28,24,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
